axis,axis_value,metric,direction,null,observed_mean,observed_ci_low,observed_ci_high,null_mean,null_ci_low,null_ci_high,paired_superiority,split_null_failures,split_null_failure_rate,standardized_separation,n_splits
latent_dim,4.0,velocity_direction_cosine,higher,time_reversal,0.6342524574095372,0.591103252896429,0.6679210891514382,0.13170995724233295,0.11108951351304419,0.15540660798480452,1.0,0,0.0,30.448597235329842,100
latent_dim,4.0,zero_lag_correlation,higher,block_shuffle_16,0.86058556952123,0.822973575160715,0.8880087018687853,0.28035805847711887,0.1772284096668432,0.39685071984621334,1.0,0,0.0,12.859146739565208,100
latent_dim,4.0,zero_lag_correlation,higher,circular_shift,0.86058556952123,0.822973575160715,0.8880087018687853,0.1850824621864201,0.08295201304252856,0.2726646148714667,1.0,0,0.0,19.065189182780355,100
latent_dim,4.0,zero_lag_correlation,higher,condition_shuffle,0.86058556952123,0.822973575160715,0.8880087018687853,-0.015004417658642825,-0.09243856402151543,0.10731955810024052,1.0,0,0.0,21.313700401230466,100
latent_dim,4.0,zero_lag_correlation,higher,independent_neuron_shift,0.86058556952123,0.822973575160715,0.8880087018687853,0.41788468377163057,0.34922248231847947,0.4904385464447152,1.0,0,0.0,16.01222931061479,100
latent_dim,4.0,zero_lag_correlation,higher,time_reversal,0.86058556952123,0.822973575160715,0.8880087018687853,0.3038175945553384,0.2828260732275474,0.32139087700374536,1.0,0,0.0,40.56272547494744,100
latent_dim,8.0,acceleration_direction_cosine,higher,block_shuffle_16,0.5640723738664274,0.5314793154659135,0.5941556475028411,-0.0025445969343608566,-0.09023126483791792,0.08633251605039012,1.0,0,0.0,15.610313850866396,100
latent_dim,8.0,acceleration_direction_cosine,higher,circular_shift,0.5640723738664274,0.5314793154659135,0.5941556475028411,0.0017652128277778228,-0.08741278668118138,0.07934058103032886,1.0,0,0.0,17.067812993765468,100
latent_dim,8.0,acceleration_direction_cosine,higher,condition_shuffle,0.5640723738664274,0.5314793154659135,0.5941556475028411,0.007431793280174896,-0.03949460037282131,0.05953982636361528,1.0,0,0.0,24.354326766125798,100
latent_dim,8.0,acceleration_direction_cosine,higher,independent_neuron_shift,0.5640723738664274,0.5314793154659135,0.5941556475028411,-0.002420630558274773,-0.06839909113971598,0.07035394885373367,1.0,0,0.0,20.873511179207156,100
latent_dim,8.0,acceleration_direction_cosine,higher,time_reversal,0.5640723738664274,0.5314793154659135,0.5941556475028411,0.08206532320464388,0.060099649677179255,0.10165969677704106,1.0,0,0.0,33.313606189461204,100
latent_dim,8.0,best_lag_correlation,higher,block_shuffle_16,0.8460044306857007,0.8099256019591689,0.8770275467102064,0.35091830046499284,0.2605729528653359,0.45939458287008117,1.0,0,0.0,12.558262691081987,100
latent_dim,8.0,best_lag_correlation,higher,circular_shift,0.8460044306857007,0.8099256019591689,0.8770275467102064,0.2527598303503245,0.167920228558398,0.3393797442315438,1.0,0,0.0,17.53815326986657,100
latent_dim,8.0,best_lag_correlation,higher,condition_shuffle,0.8460044306857007,0.8099256019591689,0.8770275467102064,0.011432533148291069,-0.05855568340076144,0.08969588955294022,1.0,0,0.0,28.301089800242444,100
latent_dim,8.0,best_lag_correlation,higher,independent_neuron_shift,0.8460044306857007,0.8099256019591689,0.8770275467102064,0.4534101796677736,0.4002231101035137,0.5042839440077537,1.0,0,0.0,18.516880883512943,100
latent_dim,8.0,best_lag_correlation,higher,time_reversal,0.8460044306857007,0.8099256019591689,0.8770275467102064,0.31246764464467086,0.2985225267520929,0.32737216626241655,1.0,0,0.0,41.34004877147543,100
latent_dim,8.0,normalized_position_rmse,lower,block_shuffle_16,0.5775048806142237,0.5176887295706486,0.6449837959460671,1.1733993817547657,1.0795182797792513,1.2764451673376154,1.0,0,0.0,12.534967859382517,100
latent_dim,8.0,normalized_position_rmse,lower,circular_shift,0.5775048806142237,0.5176887295706486,0.6449837959460671,1.2888537731903695,1.1911323577100594,1.3753555018527344,1.0,0,0.0,15.483596217928117,100
latent_dim,8.0,normalized_position_rmse,lower,condition_shuffle,0.5775048806142237,0.5176887295706486,0.6449837959460671,1.4539484244638439,1.3456277293139867,1.564655730371186,1.0,0,0.0,18.302980767224092,100
latent_dim,8.0,normalized_position_rmse,lower,independent_neuron_shift,0.5775048806142237,0.5176887295706486,0.6449837959460671,0.963787937617888,0.9234591799386271,1.0101412584760259,1.0,0,0.0,12.45500511404163,100
latent_dim,8.0,normalized_position_rmse,lower,time_reversal,0.5775048806142237,0.5176887295706486,0.6449837959460671,1.2086738618596344,1.1438414772611407,1.28463087100893,1.0,0,0.0,16.014509691066277,100
latent_dim,8.0,path_length_similarity,higher,block_shuffle_16,0.9485152347165,0.8577434177571299,0.9973223991701071,0.8488418512944403,0.7433311706558081,0.9732904546910824,0.91,9,0.09,1.9199725599153417,100
latent_dim,8.0,path_length_similarity,higher,circular_shift,0.9485152347165,0.8577434177571299,0.9973223991701071,0.9434572637711353,0.8580718006670914,0.9958724838222834,0.63,37,0.37,0.12586862974705074,100
latent_dim,8.0,path_length_similarity,higher,condition_shuffle,0.9485152347165,0.8577434177571299,0.9973223991701071,0.8835277062581391,0.7592640817340066,0.9959163815183073,0.83,17,0.17,1.236155462050014,100
latent_dim,8.0,path_length_similarity,higher,independent_neuron_shift,0.9485152347165,0.8577434177571299,0.9973223991701071,0.6065801051121964,0.5357114958754752,0.6824736308406192,1.0,0,0.0,8.50477764108522,100
latent_dim,8.0,path_length_similarity,higher,time_reversal,0.9485152347165,0.8577434177571299,0.9973223991701071,0.9488268991026956,0.8567951962834306,0.998233281595009,0.41,59,0.59,-0.007981759774496007,100
latent_dim,8.0,position_correlation,higher,block_shuffle_16,0.8377707130256035,0.7997135515593228,0.870949966099713,0.27464844884935147,0.1729743601995126,0.3810839792147688,1.0,0,0.0,13.231544140058418,100
latent_dim,8.0,position_correlation,higher,circular_shift,0.8377707130256035,0.7997135515593228,0.870949966099713,0.1724123629437509,0.09124128898925987,0.24292880981420736,1.0,0,0.0,20.33432894586837,100
latent_dim,8.0,position_correlation,higher,condition_shuffle,0.8377707130256035,0.7997135515593228,0.870949966099713,-0.04800152958792957,-0.11667860107313109,0.03711848897813194,1.0,0,0.0,28.122477981937816,100
latent_dim,8.0,position_correlation,higher,independent_neuron_shift,0.8377707130256035,0.7997135515593228,0.870949966099713,0.3909688827529223,0.33127371078635753,0.4431622745229283,1.0,0,0.0,18.96058553912364,100
latent_dim,8.0,position_correlation,higher,time_reversal,0.8377707130256035,0.7997135515593228,0.870949966099713,0.27614469058406177,0.2625951848782451,0.29144138887012844,1.0,0,0.0,41.57679334654788,100
latent_dim,8.0,position_cosine,higher,block_shuffle_16,0.8326377610310852,0.8025445823473154,0.8578064597417061,0.32192976942886486,0.2275553261916165,0.42261767936704736,1.0,0,0.0,13.513751876234112,100
latent_dim,8.0,position_cosine,higher,circular_shift,0.8326377610310852,0.8025445823473154,0.8578064597417061,0.22141799679447183,0.13308684584493258,0.3059277421159031,1.0,0,0.0,17.538338574226675,100
latent_dim,8.0,position_cosine,higher,condition_shuffle,0.8326377610310852,0.8025445823473154,0.8578064597417061,-0.04815367607936068,-0.11375478127989047,0.03194923213298706,1.0,0,0.0,29.91656612324996,100
latent_dim,8.0,position_cosine,higher,independent_neuron_shift,0.8326377610310852,0.8025445823473154,0.8578064597417061,0.40825729918262155,0.3599098976654719,0.45591058047787225,1.0,0,0.0,20.600711960474698,100
latent_dim,8.0,position_cosine,higher,time_reversal,0.8326377610310852,0.8025445823473154,0.8578064597417061,0.30769594204931644,0.2911264799398242,0.32360926723197825,1.0,0,0.0,45.86456604450458,100
latent_dim,8.0,speed_profile_correlation,higher,block_shuffle_16,0.7687466042889529,0.6885982281700319,0.8288757487936373,0.22365578734858732,0.03475442054943634,0.3525277871429836,1.0,0,0.0,8.755035188046193,100
latent_dim,8.0,speed_profile_correlation,higher,circular_shift,0.7687466042889529,0.6885982281700319,0.8288757487936373,0.16012823535808862,0.04451110664273039,0.29394527642614215,1.0,0,0.0,10.976365063064387,100
latent_dim,8.0,speed_profile_correlation,higher,condition_shuffle,0.7687466042889529,0.6885982281700319,0.8288757487936373,-0.08291888219410037,-0.2614157111032361,0.13429730656498431,1.0,0,0.0,10.311346949928248,100
latent_dim,8.0,speed_profile_correlation,higher,independent_neuron_shift,0.7687466042889529,0.6885982281700319,0.8288757487936373,0.27369442425766105,0.1323248343752888,0.4033985359676036,1.0,0,0.0,8.517872241189936,100
latent_dim,8.0,speed_profile_correlation,higher,time_reversal,0.7687466042889529,0.6885982281700319,0.8288757487936373,0.15288118132017667,0.11380715885518627,0.19984152844147357,1.0,0,0.0,21.303829157186527,100
latent_dim,8.0,velocity_direction_cosine,higher,block_shuffle_16,0.6226903025177699,0.5933303666050684,0.6494855884316166,0.0003935606020462227,-0.0813173775096273,0.08435784220933609,1.0,0,0.0,18.433921198461444,100
latent_dim,8.0,velocity_direction_cosine,higher,circular_shift,0.6226903025177699,0.5933303666050684,0.6494855884316166,-0.00201386427391286,-0.07864731413526789,0.06796269933210047,1.0,0,0.0,21.538590630737772,100
latent_dim,8.0,velocity_direction_cosine,higher,condition_shuffle,0.6226903025177699,0.5933303666050684,0.6494855884316166,0.017925050494745166,-0.0327664356436825,0.07433293137887256,1.0,0,0.0,26.94534510965213,100
latent_dim,8.0,velocity_direction_cosine,higher,independent_neuron_shift,0.6226903025177699,0.5933303666050684,0.6494855884316166,0.003879865501868935,-0.05538542560382854,0.07329525252041638,1.0,0,0.0,23.91440116358836,100
latent_dim,8.0,velocity_direction_cosine,higher,time_reversal,0.6226903025177699,0.5933303666050684,0.6494855884316166,0.08515604535076678,0.06782774700677986,0.10918568473759857,1.0,0,0.0,41.5794251398071,100
latent_dim,8.0,zero_lag_correlation,higher,block_shuffle_16,0.8459718259607846,0.8099256019591689,0.8770275467102064,0.3128583021824855,0.21753433010418344,0.41504749384951584,1.0,0,0.0,13.225912679071493,100
latent_dim,8.0,zero_lag_correlation,higher,circular_shift,0.8459718259607846,0.8099256019591689,0.8770275467102064,0.21372342326908045,0.13806971902337256,0.27960096006984697,1.0,0,0.0,20.521967530649494,100
latent_dim,8.0,zero_lag_correlation,higher,condition_shuffle,0.8459718259607846,0.8099256019591689,0.8770275467102064,0.003985708054179932,-0.06010476384645487,0.08361117373571984,1.0,0,0.0,28.10834155854399,100
latent_dim,8.0,zero_lag_correlation,higher,independent_neuron_shift,0.8459718259607846,0.8099256019591689,0.8770275467102064,0.43327697158548256,0.3777989009187278,0.4800168532764247,1.0,0,0.0,18.63050163909521,100
latent_dim,8.0,zero_lag_correlation,higher,time_reversal,0.8459718259607846,0.8099256019591689,0.8770275467102064,0.3121737877932501,0.2985030497789763,0.3271405790873801,1.0,0,0.0,41.34751431678056,100
latent_dim,12.0,acceleration_direction_cosine,higher,block_shuffle_16,0.5778076357291166,0.5519402186116408,0.6069999096324906,-0.002175158680493487,-0.08216873872137388,0.07896443349587026,1.0,0,0.0,18.43027970316599,100
latent_dim,12.0,acceleration_direction_cosine,higher,circular_shift,0.5778076357291166,0.5519402186116408,0.6069999096324906,0.0013962092512799916,-0.06628443107907267,0.06134594670710874,1.0,0,0.0,21.507729167750032,100
latent_dim,12.0,acceleration_direction_cosine,higher,condition_shuffle,0.5778076357291166,0.5519402186116408,0.6069999096324906,0.01966043288184674,-0.025876385433656255,0.06536819064707346,1.0,0,0.0,27.565881959501795,100
latent_dim,12.0,acceleration_direction_cosine,higher,independent_neuron_shift,0.5778076357291166,0.5519402186116408,0.6069999096324906,-0.0032794006887019046,-0.04739153470372956,0.04692563392422274,1.0,0,0.0,28.424457903477524,100
latent_dim,12.0,acceleration_direction_cosine,higher,time_reversal,0.5778076357291166,0.5519402186116408,0.6069999096324906,0.06993949880994706,0.049773886773716844,0.0912482889601083,1.0,0,0.0,41.658452337601595,100
latent_dim,12.0,best_lag_correlation,higher,block_shuffle_16,0.8657114690148365,0.8330790607565185,0.8906730408766439,0.35651659765447674,0.265728039197767,0.45903977247045324,1.0,0,0.0,12.805891133434548,100
latent_dim,12.0,best_lag_correlation,higher,circular_shift,0.8657114690148365,0.8330790607565185,0.8906730408766439,0.25875310457039835,0.1728818564689588,0.3406842481201632,1.0,0,0.0,17.42765951357886,100
latent_dim,12.0,best_lag_correlation,higher,condition_shuffle,0.8657114690148365,0.8330790607565185,0.8906730408766439,0.053232990688646516,-0.01750844583364615,0.13001363349766548,1.0,0,0.0,27.215779890057366,100
latent_dim,12.0,best_lag_correlation,higher,independent_neuron_shift,0.8657114690148365,0.8330790607565185,0.8906730408766439,0.45781130945767073,0.4257247848787017,0.49596420479971337,1.0,0,0.0,23.230201792957054,100
latent_dim,12.0,best_lag_correlation,higher,time_reversal,0.8657114690148365,0.8330790607565185,0.8906730408766439,0.2835851273598016,0.27259770126029786,0.2934621418971874,1.0,0,0.0,54.6227923640698,100
latent_dim,12.0,normalized_position_rmse,lower,block_shuffle_16,0.5481951350248147,0.49270645460829204,0.6120005941955889,1.1842230187047236,1.0781486199039638,1.282891854644773,1.0,0,0.0,14.154416879110707,100
latent_dim,12.0,normalized_position_rmse,lower,circular_shift,0.5481951350248147,0.49270645460829204,0.6120005941955889,1.3025326736504024,1.1950882746418707,1.3942172714199925,1.0,0,0.0,16.69212105895796,100
latent_dim,12.0,normalized_position_rmse,lower,condition_shuffle,0.5481951350248147,0.49270645460829204,0.6120005941955889,1.442150230267327,1.3332673848873966,1.5496581252154678,1.0,0,0.0,18.85766816605701,100
latent_dim,12.0,normalized_position_rmse,lower,independent_neuron_shift,0.5481951350248147,0.49270645460829204,0.6120005941955889,0.9803273573582794,0.9324784783498576,1.0227577200180125,1.0,0,0.0,14.544938698091618,100
latent_dim,12.0,normalized_position_rmse,lower,time_reversal,0.5481951350248147,0.49270645460829204,0.6120005941955889,1.2527552971688463,1.1844290968211593,1.3332938012809068,1.0,0,0.0,17.728430455987606,100
latent_dim,12.0,path_length_similarity,higher,block_shuffle_16,0.9488003872049058,0.8629484501275886,0.9970774646515983,0.8572356488015994,0.7442162196308236,0.9793530568032704,0.9,10,0.1,1.7756378317494048,100
latent_dim,12.0,path_length_similarity,higher,circular_shift,0.9488003872049058,0.8629484501275886,0.9970774646515983,0.9452047561763609,0.8614739997104904,0.9992971533123189,0.62,38,0.38,0.08928477076317426,100
latent_dim,12.0,path_length_similarity,higher,condition_shuffle,0.9488003872049058,0.8629484501275886,0.9970774646515983,0.8827898560025313,0.7633108803560292,0.9933898853397947,0.84,16,0.16,1.2592303402955736,100
latent_dim,12.0,path_length_similarity,higher,independent_neuron_shift,0.9488003872049058,0.8629484501275886,0.9970774646515983,0.6308017757700918,0.5550038901670283,0.7088223393027263,1.0,0,0.0,7.760518520118407,100
latent_dim,12.0,path_length_similarity,higher,time_reversal,0.9488003872049058,0.8629484501275886,0.9970774646515983,0.9489165248100592,0.8637187968620338,0.9976556313788496,0.44,56,0.56,-0.0029705182028043316,100
latent_dim,12.0,position_correlation,higher,block_shuffle_16,0.8533963809501616,0.817680191897858,0.8808816943872968,0.2540692770289565,0.16223316490917702,0.36799326830921,1.0,0,0.0,14.307587796728567,100
latent_dim,12.0,position_correlation,higher,circular_shift,0.8533963809501616,0.817680191897858,0.8808816943872968,0.15201675339754311,0.06184038741851505,0.24236285193550403,1.0,0,0.0,20.68251530228932,100
latent_dim,12.0,position_correlation,higher,condition_shuffle,0.8533963809501616,0.817680191897858,0.8808816943872968,-0.034471292388371606,-0.10724379882876425,0.05160196376675312,1.0,0,0.0,27.160707846687107,100
latent_dim,12.0,position_correlation,higher,independent_neuron_shift,0.8533963809501616,0.817680191897858,0.8808816943872968,0.36558131325387583,0.3205005041115106,0.4201478451194208,1.0,0,0.0,23.25949962472781,100
latent_dim,12.0,position_correlation,higher,time_reversal,0.8533963809501616,0.817680191897858,0.8808816943872968,0.21972266484080666,0.20826394387863117,0.2289862895524048,1.0,0,0.0,54.809923173384355,100
latent_dim,12.0,position_cosine,higher,block_shuffle_16,0.8431559274535049,0.8142831430955542,0.8667838930858689,0.31206220720514954,0.2306234625700034,0.42001219956029007,1.0,0,0.0,14.105871052553026,100
latent_dim,12.0,position_cosine,higher,circular_shift,0.8431559274535049,0.8142831430955542,0.8667838930858689,0.21083252342623382,0.11755420717573105,0.30275701250712256,1.0,0,0.0,18.098038124519046,100
latent_dim,12.0,position_cosine,higher,condition_shuffle,0.8431559274535049,0.8142831430955542,0.8667838930858689,-0.03643123338135476,-0.10148711999386253,0.035318865945941004,1.0,0,0.0,29.385020126347168,100
latent_dim,12.0,position_cosine,higher,independent_neuron_shift,0.8431559274535049,0.8142831430955542,0.8667838930858689,0.39808914477375223,0.3596169215731985,0.4484055919101332,1.0,0,0.0,24.003000280391092,100
latent_dim,12.0,position_cosine,higher,time_reversal,0.8431559274535049,0.8142831430955542,0.8667838930858689,0.27362817365643183,0.2597645532389542,0.2858922545588822,1.0,0,0.0,55.11173873749711,100
latent_dim,12.0,speed_profile_correlation,higher,block_shuffle_16,0.7895814788003984,0.6989716175280533,0.8521207499515167,0.26021718027315205,0.09452630848476914,0.38016023550678824,1.0,0,0.0,8.844638664082137,100
latent_dim,12.0,speed_profile_correlation,higher,circular_shift,0.7895814788003984,0.6989716175280533,0.8521207499515167,0.20520247544009387,0.08480663704214528,0.35790526575397075,1.0,0,0.0,10.011402281658176,100
latent_dim,12.0,speed_profile_correlation,higher,condition_shuffle,0.7895814788003984,0.6989716175280533,0.8521207499515167,-0.08457003902377837,-0.2921878221875083,0.18329633745665377,1.0,0,0.0,9.021338159874157,100
latent_dim,12.0,speed_profile_correlation,higher,independent_neuron_shift,0.7895814788003984,0.6989716175280533,0.8521207499515167,0.32490282891274214,0.17812173112525884,0.44934865372586685,1.0,0,0.0,7.930993704921928,100
latent_dim,12.0,speed_profile_correlation,higher,time_reversal,0.7895814788003984,0.6989716175280533,0.8521207499515167,0.1405845088480982,0.10121582392704943,0.18784020632547954,1.0,0,0.0,21.732969455764856,100
latent_dim,12.0,velocity_direction_cosine,higher,block_shuffle_16,0.6406944747023081,0.6137307720529895,0.6658009434063573,-0.001243877664521415,-0.08414295884000376,0.07791417626597466,1.0,0,0.0,20.220492026711756,100
latent_dim,12.0,velocity_direction_cosine,higher,circular_shift,0.6406944747023081,0.6137307720529895,0.6658009434063573,-0.0025233193042604246,-0.06050854995933975,0.0515801782050226,1.0,0,0.0,25.29959383625457,100
latent_dim,12.0,velocity_direction_cosine,higher,condition_shuffle,0.6406944747023081,0.6137307720529895,0.6658009434063573,0.030390911575924485,-0.015320603485647705,0.07410689077134214,1.0,0,0.0,29.892210337733808,100
latent_dim,12.0,velocity_direction_cosine,higher,independent_neuron_shift,0.6406944747023081,0.6137307720529895,0.6658009434063573,0.005162575821727435,-0.04479213142451073,0.05497204046078334,1.0,0,0.0,29.989966254980885,100
latent_dim,12.0,velocity_direction_cosine,higher,time_reversal,0.6406944747023081,0.6137307720529895,0.6658009434063573,0.07594983053096033,0.06120184923066923,0.09325502358361976,1.0,0,0.0,48.37428378907244,100
latent_dim,12.0,zero_lag_correlation,higher,block_shuffle_16,0.8656987204477002,0.8330790607565185,0.8906730408766439,0.3185871128518844,0.23554429413983607,0.4226476526496336,1.0,0,0.0,14.288523722476361,100
latent_dim,12.0,zero_lag_correlation,higher,circular_shift,0.8656987204477002,0.8330790607565185,0.8906730408766439,0.2213564569486711,0.14024775667048486,0.3049216931961311,1.0,0,0.0,20.766440058659,100
latent_dim,12.0,zero_lag_correlation,higher,condition_shuffle,0.8656987204477002,0.8330790607565185,0.8906730408766439,0.04968363412993439,-0.017533552338362405,0.12893159944437343,1.0,0,0.0,27.183179818617212,100
latent_dim,12.0,zero_lag_correlation,higher,independent_neuron_shift,0.8656987204477002,0.8330790607565185,0.8906730408766439,0.4367578342814963,0.39727239977726697,0.48279500520305263,1.0,0,0.0,22.748277330321617,100
latent_dim,12.0,zero_lag_correlation,higher,time_reversal,0.8656987204477002,0.8330790607565185,0.8906730408766439,0.2833231461125706,0.2722868840523199,0.29312393531942493,1.0,0,0.0,54.64488187003092,100
latent_dim,16.0,acceleration_direction_cosine,higher,block_shuffle_16,0.569948575296749,0.5433235222584792,0.5929906444353176,-0.0021918224960932567,-0.07707837674713597,0.07162915072287952,1.0,0,0.0,19.46267271973652,100
latent_dim,16.0,acceleration_direction_cosine,higher,circular_shift,0.569948575296749,0.5433235222584792,0.5929906444353176,0.0030592991879553034,-0.05016471304574208,0.054578374369578436,1.0,0,0.0,24.149880712534454,100
latent_dim,16.0,acceleration_direction_cosine,higher,condition_shuffle,0.569948575296749,0.5433235222584792,0.5929906444353176,0.016330745523201667,-0.02540950616748794,0.05583111661027886,1.0,0,0.0,32.05925339346381,100
latent_dim,16.0,acceleration_direction_cosine,higher,independent_neuron_shift,0.569948575296749,0.5433235222584792,0.5929906444353176,-0.0033046914201328216,-0.03653798346099857,0.04132750350347951,1.0,0,0.0,30.361605681187772,100
latent_dim,16.0,acceleration_direction_cosine,higher,time_reversal,0.569948575296749,0.5433235222584792,0.5929906444353176,0.04323315345773916,0.02709529830785844,0.0608437802975693,1.0,0,0.0,47.96267249154813,100
latent_dim,16.0,best_lag_correlation,higher,block_shuffle_16,0.855789692525951,0.8230747373463673,0.8815404819390056,0.3258518699489038,0.23266079371731863,0.43672536069870627,1.0,0,0.0,13.574950255564875,100
latent_dim,16.0,best_lag_correlation,higher,circular_shift,0.855789692525951,0.8230747373463673,0.8815404819390056,0.2234130330106024,0.1447760633914573,0.3004817527160048,1.0,0,0.0,20.081006611052185,100
latent_dim,16.0,best_lag_correlation,higher,condition_shuffle,0.855789692525951,0.8230747373463673,0.8815404819390056,0.0454001162884584,-0.011071289371899438,0.10744182518119841,1.0,0,0.0,34.118766752767606,100
latent_dim,16.0,best_lag_correlation,higher,independent_neuron_shift,0.855789692525951,0.8230747373463673,0.8815404819390056,0.4126785027795182,0.37858462831792467,0.4517836019765204,1.0,0,0.0,26.099216202860962,100
latent_dim,16.0,best_lag_correlation,higher,time_reversal,0.855789692525951,0.8230747373463673,0.8815404819390056,0.2435450266042237,0.23349766628524066,0.25238000138191874,1.0,0,0.0,58.28706680488085,100
latent_dim,16.0,normalized_position_rmse,lower,block_shuffle_16,0.563245969957433,0.5112725546164593,0.6266623637689733,1.2014410812885004,1.1018160803940817,1.30211241643106,1.0,0,0.0,14.508959170243543,100
latent_dim,16.0,normalized_position_rmse,lower,circular_shift,0.563245969957433,0.5112725546164593,0.6266623637689733,1.3203270712873085,1.2094612000402538,1.4095123562216292,1.0,0,0.0,17.219981024496324,100
latent_dim,16.0,normalized_position_rmse,lower,condition_shuffle,0.563245969957433,0.5112725546164593,0.6266623637689733,1.4381062913384577,1.3385212751531026,1.5290121729423791,1.0,0,0.0,19.520736331062622,100
latent_dim,16.0,normalized_position_rmse,lower,independent_neuron_shift,0.563245969957433,0.5112725546164593,0.6266623637689733,1.0062955609987347,0.9656918368690516,1.051370276489583,1.0,0,0.0,15.19964388812513,100
latent_dim,16.0,normalized_position_rmse,lower,time_reversal,0.563245969957433,0.5112725546164593,0.6266623637689733,1.27848950166254,1.2106880775889244,1.3650239601792267,1.0,0,0.0,17.97392362336426,100
latent_dim,16.0,path_length_similarity,higher,block_shuffle_16,0.9486956371190358,0.8742300203415946,0.9969341669568939,0.8692530652691469,0.753373781644996,0.9819873935665595,0.86,14,0.14,1.565843177452055,100
latent_dim,16.0,path_length_similarity,higher,circular_shift,0.9486956371190358,0.8742300203415946,0.9969341669568939,0.9462739036386003,0.8725955753867237,0.9985836451933858,0.59,41,0.41,0.06081638491251678,100
latent_dim,16.0,path_length_similarity,higher,condition_shuffle,0.9486956371190358,0.8742300203415946,0.9969341669568939,0.8848080663137935,0.7587421166222402,0.9861433214143477,0.85,15,0.15,1.2419323501786905,100
latent_dim,16.0,path_length_similarity,higher,independent_neuron_shift,0.9486956371190358,0.8742300203415946,0.9969341669568939,0.6610714334377353,0.577117199173622,0.7428330264737937,1.0,0,0.0,6.8523928062820305,100
latent_dim,16.0,path_length_similarity,higher,time_reversal,0.9486956371190358,0.8742300203415946,0.9969341669568939,0.9487540515984796,0.8741136385273357,0.9970972891552435,0.43,57,0.57,-0.0015240949640936826,100
latent_dim,16.0,position_correlation,higher,block_shuffle_16,0.8446776939867549,0.8094680119644562,0.8726908613634291,0.23037019668268482,0.1324854436936218,0.34355321173006914,1.0,0,0.0,15.042360374571082,100
latent_dim,16.0,position_correlation,higher,circular_shift,0.8446776939867549,0.8094680119644562,0.8726908613634291,0.1283734329440882,0.05414101080586484,0.21927072537236125,1.0,0,0.0,22.232655330327507,100
latent_dim,16.0,position_correlation,higher,condition_shuffle,0.8446776939867549,0.8094680119644562,0.8726908613634291,-0.029188167024318146,-0.08787186825646462,0.03928846005549044,1.0,0,0.0,34.188775848634975,100
latent_dim,16.0,position_correlation,higher,independent_neuron_shift,0.8446776939867549,0.8094680119644562,0.8726908613634291,0.3288135899078788,0.28532255402121437,0.37673870329548936,1.0,0,0.0,25.430056935055198,100
latent_dim,16.0,position_correlation,higher,time_reversal,0.8446776939867549,0.8094680119644562,0.8726908613634291,0.18650945170723002,0.17646457682261685,0.1951015955341753,1.0,0,0.0,58.570101174303176,100
latent_dim,16.0,position_cosine,higher,block_shuffle_16,0.8334047733525306,0.8042153891915289,0.8559967797872491,0.28988632568746037,0.20272529590467625,0.3944271474171725,1.0,0,0.0,14.33333994416418,100
latent_dim,16.0,position_cosine,higher,circular_shift,0.8334047733525306,0.8042153891915289,0.8559967797872491,0.18668226549855071,0.1057361890537224,0.2745596995077254,1.0,0,0.0,20.035960458800563,100
latent_dim,16.0,position_cosine,higher,condition_shuffle,0.8334047733525306,0.8042153891915289,0.8559967797872491,-0.03259132951068072,-0.0915711831153163,0.02498344465626582,1.0,0,0.0,33.82992835634476,100
latent_dim,16.0,position_cosine,higher,independent_neuron_shift,0.8334047733525306,0.8042153891915289,0.8559967797872491,0.3636646670742431,0.32302077929801026,0.4109036687217907,1.0,0,0.0,25.98131335386993,100
latent_dim,16.0,position_cosine,higher,time_reversal,0.8334047733525306,0.8042153891915289,0.8559967797872491,0.25078965612086335,0.2386989827866717,0.26385634535761315,1.0,0,0.0,55.6099699475878,100
latent_dim,16.0,speed_profile_correlation,higher,block_shuffle_16,0.7957978932927255,0.7100405278116491,0.8601137991990664,0.27800610583569946,0.10924490959941542,0.38945212883694263,1.0,0,0.0,8.8026189993633,100
latent_dim,16.0,speed_profile_correlation,higher,circular_shift,0.7957978932927255,0.7100405278116491,0.8601137991990664,0.2193267684300439,0.09803585072075592,0.3744390078074326,1.0,0,0.0,9.836556628099444,100
latent_dim,16.0,speed_profile_correlation,higher,condition_shuffle,0.7957978932927255,0.7100405278116491,0.8601137991990664,-0.08898306824657101,-0.30272430637896736,0.18375846942313695,1.0,0,0.0,8.946768241381418,100
latent_dim,16.0,speed_profile_correlation,higher,independent_neuron_shift,0.7957978932927255,0.7100405278116491,0.8601137991990664,0.34595805606391844,0.19593480589807957,0.4490240339710786,1.0,0,0.0,8.177592389677057,100
latent_dim,16.0,speed_profile_correlation,higher,time_reversal,0.7957978932927255,0.7100405278116491,0.8601137991990664,0.18542288920382827,0.14358281920418528,0.22345435153537233,1.0,0,0.0,20.404905529844033,100
latent_dim,16.0,velocity_direction_cosine,higher,block_shuffle_16,0.630500021606045,0.6027617052026293,0.6512770151118237,-0.0007320210197801833,-0.08122878543100444,0.07665657380614785,1.0,0,0.0,20.963399067341346,100
latent_dim,16.0,velocity_direction_cosine,higher,circular_shift,0.630500021606045,0.6027617052026293,0.6512770151118237,-0.0006360852003734199,-0.05499840533894127,0.04691728851227881,1.0,0,0.0,28.910259943359325,100
